paso,id,fenotipo,cambio_fenotipo,estrategia,pago,tau,theta
48,7-1,O,0,C,4.0,10,5
48,7-2,A,0,C,3.483,9,9
48,7-3,O,0,C,3.483,4,4
48,7-4,O,0,C,4.0,4,1
48,7-5,O,0,C,4.0,8,5
48,7-6,A,0,C,4.0,9,5
48,7-7,O,0,C,4.0,9,5
48,7-8,O,0,C,4.0,10,7
48,7-9,P,0,C,4.0,9,6
48,8-0,A,0,C,4.0,10,6
48,8-1,A,0,C,4.0,10,9
48,8-2,A,0,C,3.483,9,7
48,8-3,E,0,D,2.687,6,6
48,8-4,O,0,C,3.483,5,5
48,8-5,O,0,C,4.0,6,0
48,8-6,P,0,C,4.0,10,7
48,8-7,O,0,C,4.0,10,0
48,8-8,P,0,C,4.0,7,2
48,8-9,P,0,C,4.0,10,7
48,9-0,P,0,C,4.0,10,5
48,9-1,P,0,C,4.0,10,9
48,9-2,P,0,C,4.0,9,8
48,9-3,P,0,C,3.483,5,4
48,9-4,P,1,C,3.483,3,0
48,9-5,P,0,C,4.0,8,6
48,9-6,P,0,C,4.0,10,3
48,9-7,P,0,C,4.0,10,9
48,9-8,O,0,C,4.0,4,0
48,9-9,P,0,C,4.0,6,6
49,0-0,P,0,C,4.0,10,1
49,0-1,P,0,C,4.0,10,10
49,0-2,P,0,C,4.0,8,6
49,0-3,E,1,C,2.864,3,0
49,0-4,E,0,D,7.002,7,4
49,0-5,P,0,C,3.432,4,2
49,0-6,P,0,C,4.0,9,9
49,0-7,P,0,C,4.0,5,4
49,0-8,P,0,C,3.432,10,7
49,0-9,P,0,C,4.0,10,7
49,1-0,P,0,C,3.432,6,6
49,1-1,P,0,C,3.432,8,4
49,1-2,P,0,C,2.864,4,2
49,1-3,E,0,D,7.002,4,2
49,1-4,E,1,C,2.864,3,0
49,1-5,P,0,C,4.0,7,5
49,1-6,P,0,C,4.0,6,4
49,1-7,P,0,C,4.0,6,4
49,1-8,P,0,C,3.432,3,1
49,1-9,P,0,C,3.432,5,2
49,2-0,O,0,D,1.751,7,7
49,2-1,O,0,D,1.751,3,1
49,2-2,E,0,D,3.501,5,5
49,2-3,P,0,C,2.864,3,3
49,2-4,P,0,C,4.0,7,5
49,2-5,P,0,C,3.432,4,1
49,2-6,P,0,C,3.432,5,2
49,2-7,P,0,C,2.864,5,4
49,2-8,E,0,D,3.501,4,2
49,2-9,P,1,D,1.751,3,0
49,3-0,O,0,D,0.0,3,3
49,3-1,O,0,D,1.751,8,3
49,3-2,O,0,D,3.501,4,4
49,3-3,P,0,C,3.432,4,3
49,3-4,P,0,C,3.432,4,1
49,3-5,E,0,D,3.501,4,2
49,3-6,O,0,D,3.501,3,2
49,3-7,O,0,D,1.751,3,2
49,3-8,O,0,D,0.0,3,2
49,3-9,O,1,D,0.0,4,0
49,4-0,O,0,D,3.501,9,0
49,4-1,P,0,C,2.864,10,8
49,4-2,O,1,C,2.864,3,0
49,4-3,P,0,C,3.432,5,3
49,4-4,P,0,C,3.432,5,2
49,4-5,E,0,D,5.252,4,2
49,4-6,A,0,C,2.296,7,2
49,4-7,O,0,D,1.751,3,2
49,4-8,O,0,D,1.751,6,2
49,4-9,O,0,D,0.0,6,0
49,5-0,O,1,C,2.296,9,0
49,5-1,A,0,C,3.432,9,9
49,5-2,E,0,D,3.501,4,4
49,5-3,E,0,D,3.501,4,4
49,5-4,A,0,C,2.864,3,2
49,5-5,A,0,C,3.432,3,3
49,5-6,A,0,C,3.432,10,9
49,5-7,O,0,D,3.501,10,6
49,5-8,A,0,C,2.296,8,8
49,5-9,O,0,D,3.501,9,7
49,6-0,O,0,D,3.501,9,1
49,6-1,O,1,C,2.296,6,0
49,6-2,E,0,D,3.501,8,0
49,6-3,O,0,D,0.0,3,3
49,6-4,O,0,D,3.501,5,3
49,6-5,P,0,C,2.864,9,8
49,6-6,A,0,C,3.432,10,6
49,6-7,O,0,D,3.501,10,5
49,6-8,A,0,C,2.296,8,7
49,6-9,O,0,D,3.501,10,10
49,7-0,O,0,D,3.501,9,7
49,7-1,O,0,D,5.252,10,6
49,7-2,A,0,C,2.296,8,0
49,7-3,O,0,D,1.751,3,0
49,7-4,O,0,D,0.0,3,2
49,7-5,O,0,D,3.501,9,6
49,7-6,A,0,C,2.864,8,6
49,7-7,O,0,D,1.751,8,6
49,7-8,O,0,D,5.252,10,8
49,7-9,P,0,C,2.296,8,7
49,8-0,A,0,C,3.432,10,7
49,8-1,A,0,C,3.432,10,10
49,8-2,A,0,C,3.432,10,8
49,8-3,E,0,D,3.501,5,0
49,8-4,E,1,D,1.751,4,0
49,8-5,O,0,D,3.501,7,1
49,8-6,P,0,C,2.864,9,8
49,8-7,O,0,D,5.252,10,1
49,8-8,P,0,C,2.296,6,3
49,8-9,P,0,C,4.0,10,8
49,9-0,P,0,C,4.0,10,6
49,9-1,P,0,C,4.0,10,10
49,9-2,P,0,C,4.0,10,9
49,9-3,P,0,C,3.432,6,5
49,9-4,P,0,C,2.864,3,1
49,9-5,P,0,C,3.432,9,7
49,9-6,P,0,C,4.0,10,4
49,9-7,P,0,C,2.864,9,0
49,9-8,O,0,D,7.002,5,1
49,9-9,P,0,C,3.432,7,7
