paso,id,fenotipo,cambio_fenotipo,estrategia,pago,tau,theta
48,7-4,P,0,C,2.298,4,4
48,7-5,E,0,D,1.538,5,4
48,7-6,E,0,D,3.077,3,0
48,7-7,P,0,C,0.595,3,1
48,7-8,E,0,D,1.538,9,0
48,7-9,O,0,D,0.0,3,0
48,8-0,O,0,D,0.0,6,4
48,8-1,O,0,D,1.538,3,1
48,8-2,P,0,C,2.298,4,1
48,8-3,P,0,C,3.149,6,5
48,8-4,P,0,C,3.149,9,5
48,8-5,P,1,D,1.538,3,0
48,8-6,E,0,D,0.0,3,1
48,8-7,O,0,D,1.538,3,3
48,8-8,E,0,D,0.0,5,0
48,8-9,O,0,D,0.0,8,6
48,9-0,O,0,D,0.0,6,4
48,9-1,P,1,D,1.538,6,0
48,9-2,P,0,C,3.149,7,4
48,9-3,P,0,C,4.0,5,3
48,9-4,P,0,C,3.149,8,4
48,9-5,O,0,D,3.077,4,4
48,9-6,O,0,D,0.0,5,5
48,9-7,O,0,D,0.0,3,3
48,9-8,O,0,D,0.0,5,4
48,9-9,O,0,D,0.0,6,4
49,0-0,O,0,D,0.0,8,0
49,0-1,E,0,D,3.979,4,2
49,0-2,P,0,C,2.227,5,4
49,0-3,P,0,C,4.0,10,2
49,0-4,P,0,C,4.0,10,4
49,0-5,P,0,C,1.341,10,8
49,0-6,O,0,D,1.989,3,1
49,0-7,O,0,D,0.0,4,1
49,0-8,O,0,D,0.0,5,5
49,0-9,O,0,D,0.0,4,1
49,1-0,O,0,D,1.989,9,8
49,1-1,E,0,D,0.0,3,0
49,1-2,E,0,D,3.979,6,6
49,1-3,P,0,C,3.114,8,4
49,1-4,P,0,C,2.227,8,0
49,1-5,O,0,D,3.979,5,5
49,1-6,R,0,D,1.989,3,0
49,1-7,O,0,D,0.0,3,1
49,1-8,O,0,D,0.0,6,1
49,1-9,O,0,D,0.0,6,0
49,2-0,A,0,C,1.341,6,6
49,2-1,E,0,D,3.979,8,5
49,2-2,E,0,D,3.979,10,4
49,2-3,A,0,C,2.227,6,6
49,2-4,O,0,D,3.979,6,6
49,2-5,O,0,D,1.989,10,1
49,2-6,R,0,C,0.455,6,1
49,2-7,R,0,D,1.989,3,0
49,2-8,O,0,D,0.0,5,5
49,2-9,O,0,D,1.989,8,0
49,3-0,A,0,C,3.114,10,10
49,3-1,A,0,C,3.114,10,10
49,3-2,A,0,C,3.114,10,5
49,3-3,A,0,C,2.227,10,3
49,3-4,O,0,D,3.979,8,2
49,3-5,O,0,D,1.989,9,0
49,3-6,R,0,D,1.989,5,0
49,3-7,O,0,D,0.0,3,3
49,3-8,O,0,D,0.0,3,1
49,3-9,O,0,D,3.979,10,0
49,4-0,A,0,C,3.114,10,10
49,4-1,A,0,C,4.0,10,4
49,4-2,A,0,C,3.114,8,1
49,4-3,R,0,D,5.968,10,1
49,4-4,R,0,C,2.227,10,6
49,4-5,R,0,C,2.227,6,2
49,4-6,R,0,D,3.979,10,9
49,4-7,R,0,D,1.989,4,0
49,4-8,O,0,D,1.989,7,0
49,4-9,O,1,C,1.341,4,0
49,5-0,O,0,D,3.979,7,3
49,5-1,R,0,C,2.227,10,7
49,5-2,A,0,C,3.114,10,4
49,5-3,E,0,D,3.979,7,1
49,5-4,R,0,C,3.114,5,2
49,5-5,P,0,C,3.114,6,4
49,5-6,P,0,C,2.227,9,6
49,5-7,P,0,C,1.341,5,0
49,5-8,O,0,D,1.989,6,5
49,5-9,O,0,D,1.989,8,3
49,6-0,O,0,D,0.0,3,3
49,6-1,O,0,D,3.979,4,3
49,6-2,A,0,C,1.341,5,1
49,6-3,E,0,D,3.979,3,0
49,6-4,P,0,C,2.227,3,1
49,6-5,E,0,D,3.979,3,2
49,6-6,E,0,D,1.989,3,1
49,6-7,O,0,D,3.979,8,6
49,6-8,O,0,D,0.0,8,5
49,6-9,O,0,D,0.0,3,1
49,7-0,O,0,D,0.0,4,1
49,7-1,O,0,D,0.0,8,5
49,7-2,O,0,D,3.979,3,2
49,7-3,E,0,D,3.979,4,1
49,7-4,P,0,C,2.227,5,5
49,7-5,E,0,D,3.979,6,5
49,7-6,E,0,D,1.989,3,1
49,7-7,P,0,C,0.455,3,2
49,7-8,E,0,D,1.989,8,1
49,7-9,O,0,D,0.0,3,1
49,8-0,O,0,D,0.0,5,5
49,8-1,O,0,D,3.979,4,2
49,8-2,P,0,C,2.227,5,2
49,8-3,P,0,C,3.114,7,6
49,8-4,P,0,C,4.0,10,6
49,8-5,P,0,C,1.341,3,1
49,8-6,E,0,D,1.989,3,2
49,8-7,O,0,D,1.989,3,0
49,8-8,E,0,D,0.0,4,1
49,8-9,O,0,D,0.0,7,7
49,9-0,O,0,D,1.989,5,5
49,9-1,P,0,C,1.341,5,1
49,9-2,P,0,C,4.0,8,5
49,9-3,P,0,C,4.0,6,4
49,9-4,P,0,C,3.114,9,5
49,9-5,O,0,D,5.968,5,5
49,9-6,O,0,D,0.0,4,0
49,9-7,O,0,D,0.0,3,0
49,9-8,O,0,D,0.0,4,0
49,9-9,O,0,D,0.0,5,5
